Id,SalePrice
2734,169056.53484722142
2735,125581.02706224707
2736,147405.76224704657
2737,108928.9701960771
2738,180662.93765572118
2739,159511.12477482102
2740,152650.15446692312
2741,138342.5378123419
2742,166745.5515531394
2743,149605.5347973999
2744,152212.8214010467
2745,165036.96579966962
2746,125096.68132975632
2747,146318.92512880062
2748,137090.28168264666
2749,107949.11280221326
2750,136479.1209475076
2751,113784.53515217503
2752,214264.3917203803
2753,166454.96757143497
2754,278618.5254752068
2755,157520.3293946018
2756,83020.24200056851
2757,38276.03460757062
2758,65974.88232016713
2759,173388.38899353813
2760,122149.503660823
2761,137058.80964521205
2762,139816.12946030276
2763,208510.83228034605
2764,148064.5025036435
2765,295127.3776743234
2766,148338.26869465696
2767,56746.994405576916
2768,149729.42074906017
2769,109637.31827755921
2770,169319.23117353072
2771,116967.95410660675
2772,106991.08150981655
2773,182165.29947674426
2774,162697.88229278137
2775,119247.16377417526
2776,147256.91984408634
2777,159283.7200501389
2778,131479.81403819643
2779,147541.76432258528
2780,101507.34817033754
2781,95109.5784373291
2782,83289.98477233258
2783,63078.39229823681
2784,148913.89074954865
2785,149399.81352519855
2786,25657.75854264942
2787,147361.8990531391
2788,34004.325015434646
2789,197744.13842356525
2790,107169.26819355687
2791,120200.26529913631
2792,25079.53145569231
2793,161353.3329391976
2794,76956.16258171223
2795,119678.57509160267
2796,69154.45243868089
2797,242590.97981456958
2798,101620.98460328035
2799,120739.55790732433
2800,38243.20499719851
2801,114034.64946682638
2802,130293.86238724276
2803,221864.1748267578
2804,114932.9502707474
2805,89803.71225998006
2806,54533.59791644977
2807,179905.531204496
2808,145710.71588258113
2809,146643.70150213048
2810,137677.14302131935
2811,167396.539284582
2812,168504.58436204604
2813,210008.31347357642
2814,208811.9506440308
2815,78647.82010601007
2816,237724.5052867372
2817,145110.4153660898
2818,144961.79974625257
2819,193235.7219237905
2820,126669.37519222016
2821,97030.37411352259
2822,205119.78289242624
2823,360522.22208434535
2824,187595.1994476578
2825,127933.09772662359
2826,149901.62823133072
2827,154886.66358692342
2828,231546.21285857772
2829,266743.109637617
2830,255566.42740443585
2831,200967.30761448684
2832,245097.5988644661
2833,263726.8222055436
2834,231580.01390871647
2835,231806.091120411
2836,214062.09872194089
2837,186916.80894632888
2838,162203.46710311717
2839,184565.9128362226
2840,222302.02879220084
2841,215987.00396772195
2842,233543.2546511414
2843,159819.51381114667
2844,190175.00248465265
2845,139475.9818414706
2846,221675.8955480529
2847,214740.58195739004
2848,217348.76952552103
2849,228000.92014366487
2850,275843.10498148715
2851,234577.5216468188
2852,238384.79613705166
2853,243654.31393157935
2854,148082.95812993374
2855,220057.57001315133
2856,222677.4757359389
2857,213037.99120467965
2858,214658.33324992604
2859,124881.96598174232
2860,133511.29438980264
2861,129324.05840532438
2862,220548.9545064247
2863,132557.39950335855
2864,257204.55779483926
2865,158227.18479919137
2866,208972.51840123287
2867,97991.6401153402
2868,105639.87687858153
2869,119866.97703656295
2870,136393.6744765097
2871,55444.369912114504
2872,-16942.471994108782
2873,94808.72428410893
2874,143981.13339433016
2875,152349.54464350577
2876,173469.41038180757
2877,149592.83633725502
2878,177561.72536652966
2879,128579.97397208914
2880,94252.51692188175
2881,128156.79555607314
2882,155651.44763882074
2883,191886.9812589085
2884,180999.15365635214
2885,169967.82770689242
2886,224137.3755208701
2887,113527.08787237667
2888,150803.1567532872
2889,17014.211698063416
2890,57701.2803767868
2891,166414.36000927887
2892,19636.34941283599
2893,122484.76350694065
2894,20273.94973037616
2895,266243.30321140774
2896,255762.32788563543
2897,222435.08715534638
2898,210637.5897197445
2899,226828.97446916552
2900,185921.97517645208
2901,192684.4935889867
2902,203471.00029066775
2903,281748.02192654175
2904,288246.83428605326
2905,41959.07158563845
2906,233587.79342087937
2907,133014.92318028066
2908,135031.83234831094
2909,208515.24388127372
2910,78954.32503080364
2911,87313.97886412428
2912,147910.08718255503
2913,99438.43525023702
2914,85544.04367252364
2915,108893.24006463525
2916,99438.43525023702
2917,173619.09508676393
2918,113415.99872460376
2919,237130.53967980854
