Id,SalePrice
2735,125739.71049452494
2736,142704.12594649274
2737,117225.65172471275
2738,158247.63986068405
2739,157345.3523307148
2740,148193.63368221401
2741,129986.30361543104
2742,160954.61126524946
2743,144060.3980246951
2744,151965.51752592475
2745,160571.55593927903
2746,126689.49661075624
2747,136095.6728065243
2748,113283.74494392716
2749,115545.70269110173
2750,134976.072227937
2751,112164.52770774555
2752,200194.12506341754
2753,154570.56943277607
2754,223056.46997834
2755,144462.3478209825
2756,96290.99988680132
2757,94208.41929705614
2758,75536.4828766701
2759,153168.82366880632
2760,101371.98994964789
2761,136001.9104793274
2762,138294.83284281194
2763,205594.90489609767
2764,112783.9792795184
2765,336854.03456789954
2766,138563.5192735722
2767,75694.9380765486
2768,129719.52390546347
2769,108258.06743958083
2770,159114.12915325465
2771,114769.66499755505
2772,115982.395851146
2773,170736.620346413
2774,150232.8907206494
2775,108439.22115113391
2776,143702.68672480143
2777,135259.77637143005
2778,109753.00165433905
2779,128780.96578297607
2780,120899.11904537238
2781,112349.55818163531
2782,96880.15350325096
2783,94035.34984415525
2784,136236.47500475944
2785,144794.86465257354
2786,56622.12637552594
2787,135440.9457311612
2788,88781.5991464411
2789,184700.62364961725
2790,107412.6690001949
2791,123370.90288010433
2792,72691.52171752234
2793,163185.45082876313
2794,92008.29945460774
2795,127402.7383568382
2796,100101.28530677521
2797,179313.70620622538
2798,104530.13981698504
2799,119214.62309316995
2800,87925.04120454048
2801,127502.31373968477
2802,124535.71446088408
2803,180473.5379564981
2804,138605.58494339592
2805,73989.14057788858
2806,91767.74281051866
2807,174922.37507823366
2808,141792.10176216104
2809,136020.94261183284
2810,136811.28959596244
2811,157614.2622044813
2812,152859.063592233
2813,131048.75565991623
2814,132830.0190525117
2815,105149.05306814736
2816,232966.9500299934
2817,137537.46536165432
2818,116467.23163084437
2819,154914.9853041794
2820,121281.36931230899
2821,109048.92688391413
2822,193820.18005258296
2823,337347.7472018833
2824,174400.87434781
2825,130613.13279326972
2826,150240.3124718686
2827,144092.49304405096
2828,218303.20703760535
2829,287719.77957743604
2830,258755.14809080458
2831,195776.17609864578
2832,244305.10354833992
2833,300146.7902911423
2834,227601.80050887165
2835,226827.630691721
2836,201402.728471672
2837,189340.61384338152
2838,152167.21310229713
2839,169832.9264303732
2840,234640.34456845402
2841,207691.25106770115
2842,232838.50332619445
2843,145514.85579664927
2844,175847.69263920313
2845,128493.93801262291
2846,214143.4313436411
2847,208165.3865227068
2848,225824.43228348845
2849,223959.28242275753
2850,296995.280526739
2851,229859.14203232035
2852,239836.58074133337
2853,247087.32854535547
2854,128933.5981576912
2855,231871.6883224892
2856,215523.57653354702
2857,200818.25242212648
2858,224366.747522452
2859,99293.339281586
2860,131607.9309646803
2861,127244.8734492392
2862,211708.27873894002
2863,124309.73319952848
2864,253107.42148726856
2865,127151.64990451775
2866,197667.88579131968
2867,102175.64641027589
2868,105984.29240770238
2869,105692.44778435296
2870,125444.91118615575
2871,98726.04626284064
2872,86292.38719281211
2873,112815.90099490216
2874,134286.87311085247
2875,138216.156588649
2876,151138.4687303563
2877,155405.8645894795
2878,177633.17181544803
2879,124168.44648339033
2880,104577.130619148
2881,128654.9440375937
2882,146028.07715261812
2883,187346.25652922472
2884,167143.43901418595
2885,166615.11580733102
2886,211487.37636615537
2887,118989.59061523702
2888,143559.58968101288
2889,78353.43835619671
2890,86403.50323229861
2891,154705.31732532114
2892,66334.60268597677
2893,120148.87921259012
2894,83842.90044911054
2895,309456.04748842766
2896,291053.39856872533
2897,225743.06233594855
2898,192825.51040110984
2899,231480.62073908397
2900,179065.0362110574
2901,175181.6756195302
2902,209422.22387305635
2903,308606.8018937948
2904,334560.5860023288
2905,120652.79737910388
2906,244835.09263434337
2907,116805.06178674557
2908,121642.59584834726
2909,186519.85133662727
2910,77228.26954771245
2911,97252.15164155068
2912,139618.86357780322
2913,101509.4590519676
2914,94195.90596519472
2915,103354.21911285247
2916,101509.4590519676
2917,171546.08394991912
2918,110750.28810787035
2919,233954.33679838345
