Id,SalePrice
2735,116708.82722157499
2736,157438.5731794121
2737,111319.92752194013
2738,141121.13076903258
2739,168488.81301051215
2740,145765.79230033216
2741,122257.19094255377
2742,152878.07427714998
2743,151532.30307778934
2744,152640.26675298027
2745,156790.10585229637
2746,125871.82030995024
2747,155355.4103122032
2748,129383.55688004961
2749,114525.00173738551
2750,129520.40057880833
2751,120571.88190407936
2752,249416.74829994666
2753,182685.7058253951
2754,268437.4799610761
2755,152670.04025625894
2756,83800.91561174844
2757,45775.11332713664
2758,68592.1419515542
2759,176861.7407711076
2760,129398.45010937664
2761,137526.50751240103
2762,131930.3384269447
2763,208859.96270631807
2764,144079.11320332772
2765,312907.5962573455
2766,153044.22402209073
2767,57389.83338649837
2768,109571.07964952572
2769,100016.06797391837
2770,141004.9633372078
2771,91657.94153164646
2772,82268.38532466185
2773,175149.85986490964
2774,159526.2412288119
2775,130561.29775016612
2776,139663.9160334078
2777,154610.09944919715
2778,149244.71492213148
2779,127846.40610669731
2780,112898.53084321554
2781,99080.93139705788
2782,80536.79811919533
2783,66607.2910840072
2784,134628.7596094399
2785,135958.2488753323
2786,33598.40423962221
2787,143426.9328721633
2788,38196.32213731171
2789,171979.223749551
2790,91213.04021316809
2791,112347.81263586711
2792,39556.93944529956
2793,194728.0903446345
2794,74566.63032430834
2795,113851.67967504771
2796,75110.99884745997
2797,247224.09085571254
2798,105306.93325937106
2799,122036.61437597853
2800,54967.64296340491
2801,106866.47472222248
2802,120824.30776189471
2803,177871.66252374067
2804,141104.9681905819
2805,116443.68737558454
2806,61205.44240818046
2807,168854.38955970985
2808,147883.87015675212
2809,150032.02348738915
2810,125649.91763126585
2811,169899.26723868464
2812,167721.6050222839
2813,164419.10696958107
2814,162025.28488812747
2815,117166.3725856219
2816,252335.75917892315
2817,175163.23375508928
2818,133846.40879437223
2819,194166.7396611674
2820,131085.55737096036
2821,134388.67557758413
2822,232092.49231937545
2823,379181.9802344861
2824,182957.2485308425
2825,139769.9773576245
2826,145305.31328983535
2827,137461.75243595918
2828,230487.26409081192
2829,234854.5745282431
2830,254347.45363344718
2831,194994.97835764597
2832,245946.16849913175
2833,264598.67777030484
2834,234045.8824797668
2835,230808.0987760474
2836,208764.96904789718
2837,185568.00050792392
2838,157350.1986906615
2839,176431.00185267968
2840,207728.33559162734
2841,209487.64960046342
2842,245140.61583570624
2843,160614.3325965666
2844,183240.74366352617
2845,126910.66162458004
2846,216697.39539107692
2847,218409.40730998202
2848,223701.22131760156
2849,214488.39996027315
2850,277496.77031822
2851,236316.72153156952
2852,241557.7571567575
2853,247950.83691032196
2854,147541.5962288907
2855,207310.61399805243
2856,213509.20143279576
2857,207153.55836222332
2858,211605.0314540327
2859,110061.49379119098
2860,149867.2765184058
2861,137700.95965312747
2862,236804.02325686972
2863,130481.3079882109
2864,262073.65717102523
2865,159112.7295856138
2866,195164.56846795382
2867,94886.50175577456
2868,88869.74214917244
2869,112290.82038377537
2870,152116.25994986456
2871,80073.55071270131
2872,-5824.2098793665355
2873,116833.05545721347
2874,142725.55634679453
2875,145637.55762426413
2876,178640.1117222751
2877,140096.50396474364
2878,182608.009113111
2879,142970.3790411184
2880,100541.12845386931
2881,153302.21903840604
2882,170353.42744023362
2883,196152.50612919746
2884,197542.77779938304
2885,178408.910298412
2886,249189.54760533664
2887,112959.69188908834
2888,145154.75737554004
2889,35599.597832363856
2890,60197.90066591698
2891,152819.18377149475
2892,31353.989307614218
2893,106667.21183294417
2894,40302.23114641226
2895,279260.3574127644
2896,266865.19770737394
2897,232695.5882759104
2898,169713.7240906754
2899,214471.70252335802
2900,176287.21645213256
2901,239004.32297234627
2902,193487.83901675392
2903,299109.1952864109
2904,288626.6049806818
2905,60569.47405474176
2906,199736.05784161563
2907,142121.6246159993
2908,129983.82662498055
2909,171430.6866462931
2910,81653.66476712313
2911,85461.07702844295
2912,161379.09688575534
2913,96318.64113638413
2914,81716.4113672678
2915,103747.72582894801
2916,96132.80796861026
2917,184546.44661854915
2918,116955.38671260787
2919,247064.5600210225
